,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
6852,350,1,1,2,1,미국, ,1,6,3,5,2,2,6, , , ,혼자,1,개별여행,8,5,5,5,5,5,5,4,5,5,4,5,4,4,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,4,44,10,7,1,4,유흥.오락,1,1,3,9,9,11,14,810.0,810.0,0.0
6853,351,1,2,3,2,미국, ,1,6,2,3, ,2,6, , , ,혼자,1,개별여행,7,5,5,4,5,5,5,5,5,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,7,1,15,16,2,식도락,1,1,8, ,10,15, ,355.0,355.0,0.0
6854,352,1,0,1,8,미국, ,1,6,3, , ,6,1,1,8,3,가족/친지,5,개별여행,15,5,5,5,5,5,5,5,5,4,4,5,4,5,2,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,16,7,5,17,18,22,자연경관감상,1,6,7,8,4,10,15,8750.0,7000.0,1750.0
6855,353,2,1,2,4,미국, ,1,6,1,2,3,2,1,3,8,2,혼자,1,개별여행,10,5,5,5,5,5,5,5,5,5,4,5,3,4,4,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,9,2,4,1,21,18,자연경관감상,1,9, , ,10,11, ,3200.0,200.0,3000.0
6856,354,2,1,2,5,미국, ,1,6,1,3,6,12,3,17, , ,친구/연인,3,개별여행,21,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,9,3,4,1,14,15,쇼핑,2,6,8, ,6,17, ,800.0,300.0,500.0
6927,442,1,0,1,8,미국, ,1,6,3,2,1,6,1,16,9,17,가족/친지,3,개별여행,7,4,3,5,4,4,4,4,3,5,3,4,3,4,4,5,1,4,8, , , , , , , , , , , , , ,16, , ,1,2,3, , , , ,8, , ,30,125,130,20,17,2,고궁/역사유적지방문,1,1,4,5,4,9,10,1600.0,1100.0,500.0
6928,443,1,4,2,5,미국, ,1,6,2, , ,6,6, , , ,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,3,3,5,5,5,5,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,89,91, ,14,19, ,연수/교육/연구,1,8, , ,10,18, ,1345.56,392.455,953.105
6929,444,2,0,1,8,미국, ,2,6,3,2,5,14,7, , , ,친구/연인,2,개별여행,122,5,3,5,4,5,5,4,4,4,4,5,4,4,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,14,96,12,14,1,18,쇼핑,8,3,7,9,4,5,6,11750.0,6750.0,5000.0
7041,581,1,3,2,7,미국, ,2,6,2,3,5,6,5, , , ,가족/친지,3,개별여행,7,5,5,5,5,5,5,4,4,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17,4,1,1,22,17,고궁/역사유적지방문,1,3,5,6,4,9,18,1500.0,1000.0,500.0
7086,642,2,1,2,8,미국, ,2,6,2, , ,3,5, , , ,혼자,1,개별여행,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,9,4,7,9,1,기타,4,5,6, ,4,6,11,500.0,200.0,300.0
7118,679,2,1,3,2,미국, ,1,6,3,4,6,6,6, , , ,가족/친지,2,개별여행,7,4,4,5,5,4,3,5,5,4,5,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,7,15,17,1,고궁/역사유적지방문,1,7,8,10,5,10,14,1260.0,1000.0,260.0
7119,682,2,4,3,1,미국, ,20,6,1,3,2,2,5, , , ,혼자,1,개별여행,22,5,5,5,3,5,5,5,3,5,4,5,5,5,5,5,1, , , , ,10, , , , , , , , , , ,16, , ,1, , , ,5, , ,8, , ,131,5,59,4,1, ,휴양/휴식,4,3,4,5,2,3,4,2700.0,700.0,2000.0
7133,699,2,1,2,8,미국, ,1,6,2,3, ,2,5, , , ,혼자,1,개별여행,7,5,4,5,4,5,5,5,4,4,4,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,44,16,1,11,20,쇼핑,4,1,4,7,4,5,18,870.0,0.0,870.0
7134,700,2,2,3,5,미국, ,1,6,2,1,4,8,5, , , ,가족/친지,2,개별여행,8,4,5,5,4,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,16,1,2,22,1,쇼핑,1,1,6,9,4,14,18,1400.0,1000.0,400.0
7135,702,1,4,2,3,미국, ,2,6,3,2, ,6,1,3,9,16,혼자,1,개별여행,22,4,4,4,3,5,5,5,4,4,4,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,9,21,4,17,고궁/역사유적지방문,1,3,6,7,2,4,5,4100.0,4100.0,0.0
7136,703,1,1,2,8,미국, ,1,6,2,3,5,4,7, , , ,혼자,1,개별여행,121,5,5,5,3,4,4,5,5,4,4,5,4,5,5,5,1,4, , , , , , , , ,3, ,2, , , , , , ,1,2, , , ,6, , , , ,96,88,12,14,18,11,자연경관감상,1,3,6,10,3,4,10,7169.5734,87.59405412,7081.979275
7139,707,2,1,2,2,미국, ,1,6,2,3,8,2,1,4,3,1,혼자,1,개별여행,10,5,5,5,5,5,5,5,4,4,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,12,14,16,17,7,유흥.오락,1,1,3,9,5,11, ,1490.0,890.0,600.0
7189,766,1,1,2,4,미국, ,2,6,3, , ,12,1,3,4,9,가족/친지,4,개별여행,9,5,5,5,5,5,5,5,5,4,5,5,5,4,2,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,9,3,17,18,19,9,쇼핑,1,4,5,9,4,12, ,1400.0,200.0,1200.0
7190,767,2,3,2,1,미국, ,1,6,9, , ,6,5, , , ,혼자,1,개별여행,31,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1, , , , , , , ,14, , , ,2, , , , , , ,1, , , , ,6, , , , ,5,9,96,17,1,18,박물관/전시관방문,4,3,6,7,4,14, ,250.0,0.0,250.0
7214,794,1,4,2,2,미국, ,1,6,2, , ,3,1,16, , ,가족/친지,2,개별여행,6,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5, ,1,7, ,쇼핑,1,7,11, ,15, , ,850.0,0.0,850.0
7215,796,2,1,3,12,미국, ,1,6,3,5,6,12,1,2,13,3,친구/연인,2,에어텔여행,14,5,3,5,5,5,5,5,5,4,5,5,4,5,4,5,1, ,8,9, , , , ,14, , , ,2, ,12,13, , , ,1, ,3,4, ,6,7, , , ,108,31,13,1,22,17,쇼핑,1,7,8,3,5,9,18,1600.0,1000.0,600.0
7244,826,2,1,2,8,미국,10,1,6,5,3,2,8,1,16,6,7,혼자,1,개별여행,33,4,4,4,4,4,4,4,4,4,4,4,5,3,4,4,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,5,26,99,14,18,1,쇼핑,2,5,6,7,4,5,6,2000.0,500.0,1500.0
7267,856,1,2,3,5,미국, ,1,6,3,2, ,3,7, , , ,혼자,1,개별여행,10,5,5,5,5,3,4,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,12,9,14,15,7,연수/교육/연구,1,12, , ,21, , ,130.0,0.0,130.0
7268,859,1,1,2,4,미국, ,7,6,2, , ,6,5, , , ,가족/친지,3,개별여행,9,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,1,2,89,20,17,1,박물관/전시관방문,1,3,9,10,4,14,16,600.0,300.0,300.0
7272,863,2,2,3,5,미국, ,1,6,3,2,4,6,1,3,11,4,혼자,1,개별여행,8,5,5,5,5,5,5,5,5,5,4,5,4,5,4,5,1, , , , , , , , , , , , , ,12, , , , ,1, , , , , ,7, , , ,136,3,108,17,20,22,전통문화체험,1,4,7,8,2,4,6,1700.0,0.0,1700.0
7377,1038,2,1,2,5,미국, ,1,6,3,2,4,6,1,3,4,2,친구/연인,4,개별여행,4,5,4,4,4,5,4,4,4,5,5,5,3,5,2,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,16,14,2,1,20,17,박물관/전시관방문,2,6,7,9,4,5,10,350.0,150.0,200.0
7378,1039,2,1,2,5,미국, ,2,6,3,2,5,6,1,3,2,4,친구/연인,4,개별여행,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1, , ,1,20,17,박물관/전시관방문,2,7, , ,4,5, ,490.0,100.0,390.0
7379,1040,2,3,3,5,미국, ,2,6,3, , ,3,6, , , ,혼자,1,개별여행,3,5,4,4,5,5,5,5,4,3,4,4,5,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,15, , ,미팅/회의/학술대회/박람회참가,1,1, , ,10, , ,718.64,538.98,179.66
7523,1862,1,1,1,8,미국, ,1,6,2,3, ,2,5, , , ,친구/연인,2,개별여행,6,4,5,5,5,4,4,3,4,5,5,5,4,4,5,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,11,12,13,17,18,2,식도락,2,1,9, ,5,10,19,1130.0,0.0,1130.0
7524,1863,2,4,2,9,미국, ,1,6,2,1,3,4,5, , , ,가족/친지,2,개별여행,6,5,5,5,4,4,4,4,5,5,4,4,4,5,4,5, , , , , , , , , , , , ,2, , , ,16, , , , , , , ,6, ,8, , ,96,133,99,2,18,1,자연경관감상,1,1,3,9,4,6,12,1077.4069,437.9702706,639.436595
7525,1864,1,3,2,3,미국, ,1,6,3,2, ,4,6, , , ,직장동료,2,개별여행,4,5,5,4,4,4,5,5,5,4,4,4,4,5,5,4, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,95,96,97,18,16,2,자연경관감상,1,1, , ,11,12, ,1000.0,0.0,1000.0
7584,47,1,3,3,5,미국, ,15,7,9, , ,2,6, , , ,직장동료,5,개별여행,5,5,5,4,5,5,5,4,4,5,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,7, ,16,15, ,업무수행,1,9,10, ,6,10,11,3500.0,3000.0,500.0
7626,94,1,1,2,2,미국, ,1,7,3,2,1,5,6, , , ,혼자,1,개별여행,5,4,4,4,5,3,4,4,5,5,3,5,2,5,3,4, ,4, , , , , , , , , ,7,2, , , , , , , ,2, , , ,6, , , , ,96,99,24,1,22,17,전통문화체험,1,3, , ,18, , ,610.0,600.0,10.0
7685,165,2,1,3,5,미국, ,1,7,2,8, ,12,6, , , ,혼자,1,개별여행,4,4,4,5,5,5,9,5,4,4,5,5,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,7,4,16,2,7,업무수행,1,12, , ,21, , ,500.0,0.0,500.0
7692,172,1,4,3,3,미국, ,5,7,9, , ,2,6, , , ,혼자,1,개별여행,4,4,3,4,4,4,3,3,4,4,3,3,4,4,4,3, , , , , , , , , , , ,7, , , , , , , , , , , , ,6, , , , ,136, , ,16,7, ,업무수행,2,10, , ,9,10, ,480.0,0.0,480.0
7701,182,1,2,3,5,미국, ,1,7,2,3, ,6,5, , , ,혼자,1,개별여행,5,5,5,5,4,5,5,5,4,3,4,4,4,5,1,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,10,1,30,7,17,1,고궁/역사유적지방문,1,3,6,10,9,10,11,600.0,0.0,600.0
7702,183,1,4,3,5,미국, ,2,7,2,3, ,1,5, , , ,친구/연인,2,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,23, , ,기타,4,1, , ,11, , ,300.0,0.0,300.0
7729,213,1,1,3,5,미국, ,1,7,2,3, ,1,1,16,9,4,혼자,1,개별여행,5,5,4,5,5,5,5,5,5,5,5,5,4,5,4,5,1, , , , , , , , , , , , , , , ,16, , ,1, , , , , , ,8, , ,124,136, ,17,22,2,식도락,1,1, , ,9,11, ,410.0,410.0,0.0
7734,221,1,4,3,5,미국, ,14,7,3,2,4,6,1,6,3,2,혼자,1,개별여행,26,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,10,20,19,1,공연/민속행사/축제참가관람,5,3,4,8,4, , ,1800.0,0.0,1800.0
7735,222,1,3,2,1,미국, ,1,7,4,2,3,24,1,16,3,6,가족/친지,6,개별여행,8,5,5,5,5,5,5,5,5,5,4,5,5,5,1,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,10,5,20,19,9,박물관/전시관방문,1,4,7, ,6,7,15,1200.0,0.0,1200.0
7736,224,2,0,1,8,미국, ,1,7,3,2,4,6,5, , , ,혼자,1,개별여행,31,5,4,5,5,5,4,5,5,4,5,5,4,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,3,1,17,20,1,고궁/역사유적지방문,4,5,6,7,6, , ,460.0,230.0,230.0
7742,230,1,2,3,5,미국, ,1,7,3, , ,4,6, , , ,가족/친지,2,개별여행,14,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,99,104,1,1,17,20,고궁/역사유적지방문,1,3,7, ,3,4,5,2200.0,2000.0,200.0
7743,232,2,1,2,5,미국, ,1,7,2,3,5,2,5, , , ,혼자,1,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,2,5,1,17,18,쇼핑,4,2,3,7,5,10,11,525.0,0.0,525.0
7744,233,2,2,2,5,미국, ,1,7,2,3, ,4,5, , , ,혼자,1,개별여행,10,4,5,5,4,5,4,5,4,3,4,4,3,4,4,4,1, ,8, , , , , ,14, , , , , , , , , , ,1, ,3, , ,6, , , , ,10,3,72,17,7,1,유흥.오락,2,1,7,8,5,14,18,1800.0,0.0,1800.0
7788,282,2,0,3,4,미국, ,1,7,2, , ,2,5, , , ,혼자,1,개별여행,7,4,5,5,5,4,5,5,5,4,4,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,16,9, ,18,21,1,자연경관감상,4,3,9, ,4, , ,200.0,0.0,200.0
7856,367,2,1,3,8,미국, ,2,7,3,2, ,12,7, , , ,혼자,1,개별여행,241,5,4,5,5,5,5,5,4,3,5,5,3,5,5,5,1, , , ,6,10, , , , , , ,2, , , ,16, , ,1, , , ,5,6, ,8, , ,5,14,96,14,7,1,유흥.오락,1,3,7,9,3,4,5,2400.0,2000.0,400.0
7858,371,2,2,3,9,미국, ,1,7,3,4,6,2,5, , , ,가족/친지,3,개별여행,21,4,4,4,4,4,4,4,4,4,3,5,3,4,3,3,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,5,4,9,17,20,테마파크,1,4,7,8,15, , ,1850.0,0.0,1850.0
7859,374,1,1,2,8,미국, ,1,7,3,2,4,6,7, , , ,혼자,1,개별여행,31,4,5,5,5,5,5,4,4,3,5,5,3,5,5,5,1, , , , , , , ,14, , , ,2, , , , , , ,1, , , , ,6, , , , ,1,96,72,2,1,14,식도락,1,4,5,6,4,10,12,1250.0,1200.0,50.0
7860,375,1,3,2,6,미국, ,1,7,3,6,5,1,6, , , ,직장동료,5,개별여행,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,9,24,99,16,14,18,업무수행,1,1,6,9,11, , ,500.0,300.0,200.0
7861,376,1,2,3,2,미국, ,1,7,3, , ,3,1,16,7,4,혼자,1,개별여행,8,5,5,5,5,4,5,3,3,3,3,5,4,5,4,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,8,9,20,1,7,18,쇼핑,1,5,6,7,5,9,11,1200.0,700.0,500.0
7890,410,2,1,2,3,미국, ,1,7,3,2, ,6,1,3,1,7,친구/연인,4,개별여행,4,4,4,4,5,5,5,4,4,3,4,4,4,4,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,16,19,14,1,7,2,유흥.오락,1,1,9,10,5,11, ,960.0,660.0,300.0
7891,411,2,2,2,1,미국, ,1,7,2,4,3,10,6, , , ,가족/친지,4,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,2,4,22,7,4,전통문화체험,4,1,3,6,5,9,15,299.2450475,0.0,299.2450475
7892,412,1,1,3,5,미국, ,3,7,2,3,7,1,6, , , ,직장동료,2,개별여행,7,4,5,5,3,4,4,3,4,4,4,5,4,4,5,2,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,29, , ,16,17,1,고궁/역사유적지방문,1,3,5,10,4,10, ,950.0,500.0,450.0
7893,413,1,5,3,5,미국, ,1,7,3, , ,6,1,16,4, ,가족/친지,2,개별여행,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,8,19,22, ,공연/민속행사/축제참가관람,1,5,8, ,4,5, ,650.0,400.0,250.0
7912,433,1,3,3,3,미국, ,1,7,3, , ,6,6, , , ,혼자,1,개별여행,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,41, , ,16, , ,업무수행,1,1, , ,6, , ,300.0,0.0,300.0
7913,434,2,1,2,8,미국, ,2,7,2,3,8,1,1,16,9,12,친구/연인,2,개별여행,4,4,4,5,5,5,5,4,4,4,4,3,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,5,7,1,3,19,온천/스파,2,7,9, ,4,5,6,256.495755,128.2478775,128.2478775
7951,478,2,4,3,2,미국,5,1,7,3,2,4,4,6, , , ,혼자,1,개별여행,6,5,4,4,4,4,4,4,4,3,4,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,17,1,18,19,자연경관감상,1,5,6,7,2,17,18,1100.0,700.0,400.0
7952,479,2,0,1,8,미국, ,1,7,3,5,2,6,7, , , ,가족/친지,2,개별여행,22,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,9,5,1,9,11,레포츠활동,1,7, , ,4,5,19,1400.0,400.0,1000.0
7953,480,1,2,3,5,미국, ,2,7,2,3,4,1,6, , , ,직장동료,3,개별여행,13,5,4,5,5,5,9,5,4,4,5,5,4,5,5,5, , , , , , , , ,14, , , , , , , , , , , , , , , ,6, , , , ,75, , ,16,18,22,자연경관감상,1,12, , ,21, , ,598.490095,170.99717,427.492925
7991,529,2,1,2,1,미국, ,1,7,1,2,3,12,5, , , ,가족/친지,4,개별여행,19,5,4,4,3,5,5,5,5,4,4,5,4,5,2,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,30,1,9,18,17,3,온천/스파,5,6, , ,3,10, ,1200.0,1200.0,0.0
7992,530,2,1,2,12,미국, ,1,7,2,3,5,6,5, , , ,혼자,1,개별여행,13,5,5,4,5,5,5,5,4,4,5,5,4,4,3,5,1, , , , , , , , , , , , ,5, , ,16, , ,1, , , , , ,7,8, , ,105,1,5,18,20,1,자연경관감상,2,3,7,9,5,10,18,1000.0,15.0,985.0
7993,531,2,1,3,5,미국, ,2,7,3,7, ,12,7, , , ,혼자,1,개별여행,30,5,5,4,4,4,4,5,5,4,4,5,5,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,3,14,19,22,공연/민속행사/축제참가관람,2,7,8, ,2,6,17,1700.0,700.0,1000.0
8066,614,1,4,2,2,미국, ,2,7,2, , ,1,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,9,5,5,4,5,5,4,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,36, , ,16,2, ,업무수행,1,12, , ,21, , ,1200.0,1000.0,200.0
8067,615,2,1,2,8,미국, ,1,7,2,3,5,8,7, , , ,가족/친지,3,개별여행,28,5,4,4,4,4,4,4,4,4,4,4,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,8,9,14,18,20,연수/교육/연구,5,5,6,10,5, , ,2250.0,1250.0,1000.0
8068,618,1,2,2,2,미국, ,3,7,9, , ,1,6, , , ,직장동료,3,개별여행,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1, , , ,6, , , , , , , , , , , , , , ,1, , , ,5, , , , , ,20,136, ,16,1, ,업무수행,1,3, , ,15, , ,950.0,500.0,450.0
8075,628,1,2,3,2,미국, ,2,7,9, , ,3,6, , , ,혼자,1,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , , , , , , , , ,15, , , , , , , , , , , , , , ,6, , , , ,83, , ,16, , ,업무수행,1,1, , ,5, , ,641.2393875,641.2393875,0.0
8076,629,1,3,3,2,미국, ,3,7,2,3,4,1,6, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,4,4,3,4,5,5,5,5,5,1, , , , , ,11, , , , , , , , , , , , ,1, , , ,5, , , , , ,4,20, ,16,7,13,유흥.오락,1,1, , ,11, , ,1600.0,1200.0,400.0
8126,684,1,2,3,5,미국, ,1,7,1,2,3,10,7, , , ,혼자,1,개별여행,11,5,5,4,5,4,4,4,5,5,5,4,5,5,5,5,1,4,8, , , , , , , , , ,2, ,12, , , , ,1,2,3, , ,6,7, , , ,108,9,96,7,19,11,유흥.오락,1,3,6,9,11,12,16,980.0,0.0,980.0
8127,685,1,3,3,5,미국, ,40,7,9, , ,12,6, , , ,가족/친지,3,개별여행,3,3,4,4,3,3,9,4,4,4,4,4,3,3,3,3, , , , , , , ,17, , , , , , , , , , , , , , , ,5, , , , , ,136, , ,16, , ,스포츠활동,1,12, , ,21, , ,440.0,320.0,120.0
8128,686,2,0,2,8,미국, ,1,7,3, , ,6,1,2,4,3,친구/연인,3,개별여행,6,4,3,4,4,3,5,5,4,1,3,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,3,1,2,20,박물관/전시관방문,1,2,9, ,5,6,10,1400.0,0.0,1400.0
8137,695,2,0,2,8,미국, ,1,7,2,3, ,12,5, , , ,혼자,1,개별여행,11,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,3,1,30,1,17,9,고궁/역사유적지방문,4,7,8,9,4,5,9,325.0,150.0,175.0
8266,842,2,1,2,5,미국, ,4,7,3,2, ,6,5, , , ,친구/연인,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,7,3,7,3,17,유흥.오락,1,7,8,10,4,9,10,570.0,520.0,50.0
8271,849,2,1,2,12,미국, ,1,7,8,3, ,9,6, , , ,혼자,1,개별여행,147,4,4,5,4,4,5,5,4,3,4,4,4,4,5,5,1, ,8,9, , , , , , , , , , , ,13, , , ,1, ,3,4, , ,7, , , ,48,40,4,16,11,1,레포츠활동,3,7,9,11,4,10,16,1650.0,1000.0,650.0
8272,850,2,1,2,8,미국, ,1,7,3,2,5,4,7, , , ,혼자,1,개별여행,29,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,1, , , ,6, , , ,14, , , , , , , , , , ,1, , , ,5,6, , , , ,2,72,54,14,17,20,박물관/전시관방문,2,6,7,10,10,11,18,900.0,600.0,300.0
8273,851,2,0,1,8,미국, ,1,7,2,3,8,4,7, , , ,혼자,1,개별여행,21,5,5,5,5,4,5,4,5,3,4,5,5,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,14,5,1,3,17,온천/스파,7,5,7,9,4,5,6,230.0,100.0,130.0
8274,852,2,1,3,12,미국, ,1,7,4,3,2,4,7, , , ,혼자,1,개별여행,26,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,1,45,4,17,20,12,고궁/역사유적지방문,5,4,5,7,11,17,18,750.0,0.0,750.0
8275,853,1,5,2,1,미국, ,10,7,2,7,8,1,6, , , ,직장동료,2,개별여행,7,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,2,9,15,17,1,고궁/역사유적지방문,1,1,3,6,4,12, ,1920.0,1450.0,470.0
8276,855,1,1,3,8,미국, ,1,7,2,3,8,5,7, , , ,혼자,1,개별여행,15,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,14,19,15,17,공연/민속행사/축제참가관람,1,4,6,9,10,13,18,460.0,160.0,300.0
8277,856,1,1,3,5,미국, ,1,7,2,3,1,1,6, , , ,직장동료,2,개별여행,7,4,5,5,4,4,4,4,4,2,3,5,3,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,29,3,14,17,1,고궁/역사유적지방문,1,8,10, ,10,11,17,1280.0,0.0,1280.0
8278,857,1,4,2,1,미국, ,2,7,9, , ,4,6, , , ,혼자,1,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44, , ,16,2,1,식도락,1,9, , ,4, , ,1230.0,1100.0,130.0
8288,871,2,1,2,8,미국, ,1,7,3,5,2,6,7, , , ,혼자,1,개별여행,22,5,5,5,5,4,5,5,4,4,4,5,5,5,5,5,1, , , , , , , , , , , , ,5, , , , , ,1, , , , , ,7, , , ,7,9,12,1,14,6,연수/교육/연구,5,6,7,8,4,5,14,854.98585,427.492925,427.492925
8289,872,2,0,2,8,미국, ,1,7,3,2,5,6,5, , , ,혼자,1,개별여행,38,4,5,5,4,4,5,5,4,3,5,5,3,4,4,5,1, , , , , , , , , ,3, ,2, , , , , , ,1, , , , ,6, , , , ,4,1,97,14,17,21,고궁/역사유적지방문,1,2,3,7,4,14,18,1800.0,900.0,900.0
8309,899,1,2,3,5,미국, ,1,7,3,5,2,4,1,2,3,4,가족/친지,3,개별여행,3,4,4,4,4,4,4,4,4,2,4,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,10,1,17,20,고궁/역사유적지방문,1,7, , ,5, , ,1150.0,0.0,1150.0
8331,934,1,4,3,1,미국, ,3,7,1,2,4,2,6, , , ,직장동료,2,개별여행,2,5,5,5,5,4,5,4,5,5,5,5,4,5,5,5, ,4, , , , , , , , , , , , , , , , , , ,2, , , , , , , , ,22, , ,16,1,2,쇼핑,1,1,9, ,11,16, ,570.0,570.0,0.0
