,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
4078,587,2,1,2,8,일본, ,1,3,4,3,2,12,4,7,4,9,친구/연인,2,에어텔여행,2,4,4,4,5,5,5,5,5,4,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,19,5,2,1, ,식도락,2,7,9, ,4,5,10,638.385,0.0,638.385
4079,588,2,0,2,8,일본, ,4,3,3,2, ,2,1,13,4, ,친구/연인,3,개별여행,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14, ,1,2, ,식도락,1,7,9, ,4,5,10,367.29,0.0,367.29
4080,589,2,0,1,8,일본, ,1,3,3,2,4,2,4,13,7,4,가족/친지,3,개별여행,4,5,5,5,5,5,5,5,3,5,5,3,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,14,5,1,9,5,쇼핑,1,3,5,7,4,5,19,594.66,475.728,118.932
4081,590,2,1,2,1,일본, ,6,3,3,2,1,3,4,2,4,13,가족/친지,4,개별여행,3,5,5,5,5,5,5,4,4,3,5,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,19,8,1,2, ,쇼핑,1,7, , ,4,5,10,472.23,0.0,472.23
4082,591,2,4,2,3,일본, ,4,3,3, , ,2,4,2,4, ,가족/친지,2,에어텔여행,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,20,5,1,2, ,쇼핑,1,5,11, ,1,3,5,1539.12,1539.12,0.0
4083,592,2,1,2,5,일본, ,4,3,3,2,1,12,1,7,9,2,직장동료,2,에어텔여행,3,5,5,4,5,4,5,4,5,3,5,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,3,1,2,4,쇼핑,1,5,7,10,3,4,10,629.64,629.64,0.0
4084,593,2,0,1,8,일본, ,3,3,3,2, ,2,4,13,2,4,친구/연인,2,에어텔여행,4,5,4,5,5,5,5,5,5,4,4,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,18,1,2, ,식도락,2,7,10, ,3,5,9,926.97,0.0,926.97
4085,594,2,1,2,3,일본, ,2,3,3,1, ,1,1,4,11, ,친구/연인,2,에어텔여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,4,2,1, ,식도락,1,7, , ,4,9,10,787.05,0.0,787.05
4086,595,2,1,2,3,일본, ,1,3,3,1,4,3,1,2,4,9,가족/친지,2,에어텔여행,3,4,4,3,4,5,4,4,4,4,4,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,20,1,2,7,유흥.오락,1,7,10, ,5,10, ,769.56,0.0,769.56
4087,596,2,2,3,3,일본, ,2,3,2,3, ,2,1,10,15,2,가족/친지,2,에어텔여행,3,4,4,4,5,4,5,4,4,4,4,4,4,4,1,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,5,20,5,3,1,뷰티관광,1,3,7, ,5, , ,690.855,253.605,437.25
4088,597,2,1,2,8,일본, ,1,3,5,3, ,1,1,7,13,2,친구/연인,3,개별여행,2,4,3,2,4,5,5,4,4,3,4,4,4,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1,2, ,쇼핑,1,3,5,7,3,4,5,629.64,437.25,192.39
4089,598,2,4,1,9,일본, ,1,3,3, , ,3,1,13,2,4,친구/연인,3,개별여행,3,4,3,4,5,5,5,5,4,4,4,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,2,1, ,식도락,1,7,9, ,5,9, ,262.35,0.0,262.35
4365,1021,1,3,2,2,일본, ,2,3,3,5,2,6,1,3,2,4,가족/친지,4,에어텔여행,3,4,3,3,4,3,4,4,5,2,3,4,2,3,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,30,5,6,17,1,2,식도락,1,7,11, ,6,10, ,1311.75,655.875,655.875
4366,1022,1,5,2,4,일본, ,50,3,9, , ,1,6, , , ,직장동료,2,개별여행,3,5,3,3,4,5,4,4,3,4,3,3,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,20, ,16,15, ,업무수행,1,9, , ,10, , ,524.7,524.7,0.0
4367,1023,1,5,3,7,일본, ,2,3,3,5,2,2,4,2,4,15,가족/친지,3,에어텔여행,3,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,6,1,2,5,뷰티관광,1,4,5,7,4,5,10,2011.35,0.0,2011.35
4368,1024,1,4,2,3,일본, ,4,3,3, , ,2,1,6,4,3,혼자,1,에어텔여행,3,5,4,4,5,4,9,4,4,4,4,4,3,3,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,8,136,19,2,17,공연/민속행사/축제참가관람,1,12, , ,21, , ,633.138,594.66,38.478
4369,1025,1,4,2,3,일본, ,50,3,9, , ,1,6, , , ,혼자,1,개별여행,5,4,4,4,4,4,9,3,3,3,3,4,3,3,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,136,20, ,16,15, ,미팅/회의/학술대회/박람회참가,1,12, , ,21, , ,699.6,0.0,699.6
4370,1026,1,4,2,2,일본, ,10,3,3,5,2,3,4,2,4, ,가족/친지,3,개별여행,3,4,4,4,4,4,4,3,3,4,3,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,136,19,1,2, ,쇼핑,1,7,11, ,4,5,20,664.62,227.37,437.25
4371,1027,1,3,2,3,일본, ,5,3,3,5, ,2,1,2,4, ,가족/친지,2,개별여행,3,4,4,5,5,5,5,3,4,4,3,3,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,11,1,2, ,식도락,1,4,5,7,4,5,10,489.72,122.43,367.29
4372,1028,1,2,3,3,일본, ,1,3,2,3,1,5,1,3,4,15,직장동료,12,개별여행,4,5,5,4,5,5,4,5,5,3,4,5,3,4,3,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,29,1,6,17,2,5,고궁/역사유적지방문,1,1,4,8,1,5,9,142000.0,0.0,142000.0
4373,1029,1,4,2,12,일본, ,1,3,3,5, ,1,6, , , ,혼자,1,개별여행,4,4,5,4,5,5,4,4,4,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11, , ,16,15, ,미팅/회의/학술대회/박람회참가,1,1, , ,10, , ,568.425,0.0,568.425
4374,1030,1,5,2,2,일본, ,10,3,9, , ,2,6, , , ,직장동료,3,개별여행,3,4,3,3,4,4,4,3,3,3,3,3,3,3,5,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,6, ,16,15, ,업무수행,1,1,4, ,10,14, ,664.62,402.27,262.35
4375,1031,1,4,2,2,일본, ,1,3,3,5,4,8,1,3,2,6,가족/친지,3,개별여행,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,17,6,17,1,7,유흥.오락,1,7,10, ,10, , ,349.8,349.8,0.0
4376,1032,1,1,2,4,일본, ,10,3,9, , ,1,6, , , ,혼자,1,개별여행,2,4,4,3,3,3,3,3,3,2,3,3,3,3,5,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44,136, ,16,15, ,미팅/회의/학술대회/박람회참가,1,1, , ,10, , ,148.665,148.665,0.0
4377,1033,1,3,3,4,일본, ,80,3,9, , ,2,6, , , ,혼자,1,개별여행,5,3,3,3,4,4,3,3,3,4,3,4,3,3,5,3,1, ,8, , , , , , , , , , , ,12, , , , ,1, ,3, , , ,7, , , ,111,29,4,16,15, ,미팅/회의/학술대회/박람회참가,1,1, , ,10, , ,1049.4,699.6,349.8
4378,1035,1,5,3,11,일본, ,20,3,3,5, ,1,6, , , ,가족/친지,5,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,8,6,16,17,1,업무수행,1,8, , ,5,10, ,463.485,0.0,463.485
4379,1036,2,1,2,8,일본, ,2,3,3,5,2,2,1,4,2,3,가족/친지,2,에어텔여행,3,5,5,5,3,5,5,4,4,5,3,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14, ,2,1, ,식도락,1,7,10, ,4,5,10,638.385,612.15,26.235
4380,1037,2,1,2,8,일본, ,3,3,3,2,4,5,7, , , ,친구/연인,2,개별여행,24,5,4,5,5,5,5,5,5,5,4,4,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,14,8,19,14,17,1,연수/교육/연구,5,5,7,11,4,5,6,2623.5,1923.9,699.6
4381,1038,2,0,2,8,일본, ,3,3,3,5,2,1,4,2,4,13,가족/친지,2,에어텔여행,4,4,4,4,4,5,5,4,4,4,3,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,7,8,1,2, ,쇼핑,1,4,5,7,4,5,10,725.835,0.0,725.835
4382,1039,2,2,2,9,일본, ,16,3,3, , ,2,4,2,4, ,가족/친지,2,에어텔여행,3,4,3,3,4,5,5,4,4,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,136, ,1,2, ,쇼핑,1,2,7,9,5,8,10,699.6,349.8,349.8
4383,1040,2,3,4,9,일본, ,50,3,3, , ,1,1,13,2,4,가족/친지,2,개별여행,3,4,4,4,5,5,5,4,4,4,3,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,8, ,19,2,1,공연/민속행사/축제참가관람,1,5, , ,4,10, ,432.8775,0.0,432.8775
4384,1041,2,0,1,8,일본, ,8,3,3,5, ,12,4,2,4, ,가족/친지,5,개별여행,3,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6, ,1,2, ,쇼핑,1,4,7, ,4,10, ,2116.29,0.0,2116.29
4385,1042,2,5,2,1,일본, ,4,3,3, , ,3,1,3,2,4,가족/친지,2,개별여행,3,4,4,4,5,5,4,5,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,17,17,1,2,고궁/역사유적지방문,1,8,9, ,5,10,18,638.385,0.0,638.385
4386,1043,2,0,1,8,일본, ,1,3,2, , ,6,4,2,4, ,친구/연인,2,에어텔여행,4,4,5,4,2,3,5,5,4,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,8,1,2,23,쇼핑,1,5,7,11,4,5,10,813.285,524.7,288.585
4387,1044,2,3,2,4,일본, ,2,3,3,5,2,1,5, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,5,5,4,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,136, ,23,17,2,기타,4,8,11, ,10,18, ,437.25,0.0,437.25
4388,1045,2,3,1,9,일본, ,30,3,3, , ,1,1,13,4,2,혼자,1,개별여행,6,4,4,5,4,5,4,4,4,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,11,18,19,2,1,공연/민속행사/축제참가관람,2,7,11, ,5,10,13,1311.75,874.5,437.25
4389,1046,2,1,2,8,일본, ,20,3,3, , ,1,1,13,2,4,혼자,1,개별여행,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14, , ,19,1,2,공연/민속행사/축제참가관람,2,11, , ,5, , ,441.6225,0.0,441.6225
4390,1047,2,3,2,5,일본, ,10,3,3,5,4,2,1,2,4, ,가족/친지,3,에어텔여행,4,4,3,3,4,4,4,4,3,3,3,3,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,3,5,1,2, ,식도락,1,5,7,8,5,6,10,953.205,0.0,953.205
4391,1048,2,3,2,4,일본, ,15,3,9, , ,1,1,2,4,13,친구/연인,2,개별여행,4,5,3,4,4,5,5,5,4,4,4,3,2,3,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,5, ,19,2,1,공연/민속행사/축제참가관람,1,7,10, ,5,10,20,1565.355,0.0,1565.355
4392,1049,2,3,2,5,일본, ,30,3,9, , ,3,4,2,4, ,가족/친지,2,개별여행,2,4,3,5,5,5,4,4,5,4,3,4,4,4,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,136, , ,1,2, ,식도락,1,10, , ,4,10, ,224.7465,218.625,6.1215
4393,1050,2,3,2,4,일본, ,1,3,3,5,2,2,1,3,2,4,가족/친지,2,에어텔여행,3,3,4,4,4,3,3,3,3,2,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5,14,2,1, ,쇼핑,1,7,10,11,4,5,10,804.54,0.0,804.54
4394,1051,2,0,1,8,일본, ,4,3,3,5, ,3,4,2,4,13,가족/친지,2,에어텔여행,4,5,4,4,5,5,5,5,5,5,5,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6, ,1,2, ,쇼핑,1,4,7, ,4,5,10,1460.415,1311.75,148.665
4395,1052,2,0,1,8,일본, ,2,3,3,5,2,2,1,3,2,13,친구/연인,2,개별여행,3,5,4,4,4,4,5,5,4,4,4,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5, ,1,2, ,쇼핑,2,7,11, ,4,5,10,454.74,0.0,454.74
4492,1177,1,2,2,4,일본, ,5,3,2,3,4,1,5, , , ,혼자,1,개별여행,3,3,3,2,3,5,4,4,2,4,4,4,4,5,3,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,132, , ,2,18,7,유흥.오락,2,2, , ,10,11,18,3585.45,0.0,3585.45
4521,1745,1,2,2,3,일본,5,1,3,2,3, ,1,1,7,4,16,가족/친지,4,개별여행,3,5,5,4,5,5,5,4,4,4,5,5,5,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,104,103,97,2,1,4,식도락,1,9,10, ,4,10,16,612.15,262.35,349.8
4522,1746,1,2,2,7,일본, ,4,3,3,2, ,2,1,1,4,2,직장동료,7,단체여행,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,101,99,98,2,18,1,식도락,1,1,9, ,10,13,14,463.7103699,0.0,463.7103699
4523,1747,1,3,2,4,일본, ,2,3,2,4,3,3,2,4,2,14,친구/연인,3,개별여행,4,4,4,4,4,5,4,4,4,4,4,3,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,99,96,98,2,1,6,식도락,1,1,3,10,4,5,10,1224.3,349.8,874.5
4524,1748,1,4,2,3,일본, ,2,3,3,1,2,3,1,4,2,1,가족/친지,5,개별여행,3,4,3,3,3,4,3,3,3,3,4,4,4,4,4,4, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,96,103,100,1,3,18,온천/스파,1,3,10, ,1,12,13,1268.025,480.975,787.05
4525,1749,1,3,2,4,일본, ,43,3,3,2,7,3,5, , , ,혼자,1,개별여행,6,5,4,5,4,5,5,5,3,3,4,5,5,5,5,5,1, , , , , , , , , , , ,2, , , ,16, , ,1, , , , ,6, ,8, , ,3,17,10,1,3,22,식도락,2,1,10, ,1,9,10,1356.782194,171.7445815,1185.037612
4526,1750,1,3,2,7,일본, ,5,3,3,2,5,6,1,7,4,1,직장동료,5,단체여행,3,4,3,3,3,5,3,3,4,4,4,4,5,5,5,5, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,104,102,103,2,7,18,유흥.오락,1,1,9, ,5,8,10,575.3443479,128.8084361,446.5359118
4527,1751,1,5,1,7,일본, ,5,3,3,2,8,1,1,1,11,12,가족/친지,3,개별여행,4,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4, , , , , , , , , , ,3,7,2, , , , , , , , , , , ,6, , , , ,99,101,103,1,4,2,식도락,3,1,10, ,8,10,11,772.8506166,171.7445815,601.1060351
4528,1752,1,5,2,3,일본, ,10,3,3,2, ,1,1,14,4,11,혼자,1,개별여행,2,3,4,4,3,3,3,3,3,3,3,3,3,3,5,4, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,99,136,97,6,2,1,의료관광,1,9,10, ,5,8,10,798.6123038,644.0421805,154.5701233
4529,1753,1,3,2,3,일본, ,1,3,2,3, ,5,1,4,2,9,가족/친지,11,단체여행,4,5,5,5,5,4,4,5,5,4,4,5,5,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,98,103,1,2,4,식도락,1,1,9, ,1,4,6,1180.575,0.0,1180.575
4530,1754,1,5,1,4,일본, ,3,3,2,5,3,3,1,14,4,2,가족/친지,12,개별여행,4,3,4,4,5,4,4,5,4,4,4,4,3,3,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,103,98,6,2,18,의료관광,1,1,10, ,1,5,8,1582.845,883.245,699.6
4531,1755,2,4,2,3,일본, ,10,3,3,4,2,2,1,1,8,6,친구/연인,3,개별여행,4,4,2,3,4,4,4,5,3,4,4,5,3,5,5,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,103,99,96,7,2,18,자연경관감상,1,1,3,10,4,5,12,128.8084361,42.93614536,85.87229073
4532,1756,2,4,2,9,일본, ,13,3,3,2, ,3,1,1,4,13,가족/친지,3,개별여행,3,3,5,2,4,4,4,4,3,3,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,98,99,104,2,19,18,식도락,1,1,10, ,4,5,10,1180.575,743.325,437.25
4533,1757,2,3,1,7,일본, ,1,3,3,4,2,3,1,4,3,1,가족/친지,4,개별여행,3,4,4,4,4,4,4,4,3,3,4,3,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,103,99,96,2,1,18,식도락,1,3,10, ,8,10,11,686.9783258,171.7445815,515.2337444
4534,1758,2,5,1,9,일본, ,2,3,2,1,3,3,1,1,5,4,가족/친지,3,개별여행,3,4,4,4,4,3,3,3,2,3,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,98,102,97,2,1,18,식도락,1,1,10, ,4,10,16,874.5,0.0,874.5
4535,1759,2,5,1,9,일본, ,5,3,3,2,8,1,5, , , ,가족/친지,3,개별여행,4,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4, , , , , , , , , , ,3, ,2, , , , , , , , , , , ,6, , , , ,99,91,98,1,23,2,기타,1,1,10, ,8,10,11,1253.735445,738.5017003,515.2337444
4536,1760,2,2,2,11,일본, ,10,3,3,2, ,1,1,2,4,10,가족/친지,5,개별여행,3,4,4,4,4,4,4,4,3,3,4,4,4,4,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,97,102,1,2,4,식도락,1,3,10, ,5,10,14,1200.0,500.0,700.0
4537,1761,2,4,2,9,일본, ,5,3,3,2,4,3,2,14,2,4,친구/연인,4,개별여행,5,4,4,3,4,5,4,4,5,5,4,4,4,4,4,4, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,102,99,72,18,6,2,자연경관감상,1,1,10, ,3,5,10,2387.385,463.485,1923.9
4538,1762,2,4,1,3,일본, ,5,3,1,2,3,3,1,11,4,16,혼자,1,개별여행,4,4,4,4,4,4,3,3,3,3,3,4,3,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,103,96,99,1,20,2,박물관/전시관방문,1,3,10, ,8,10,12,874.5,262.35,612.15
4539,1763,2,4,2,9,일본, ,4,3,2,3,4,3,2,14,4,2,친구/연인,5,개별여행,4,4,4,4,5,4,4,3,4,4,4,4,3,4,4,4, , ,8, , , , , , , , , ,2, , , , , , , , ,3, , ,6, , , , ,104,96,98,6,2,1,의료관광,1,1,2,10,6,10,12,1066.89,542.19,524.7
4540,1764,2,1,2,4,일본, ,2,3,3,7,2,3,1,4,3,10,가족/친지,4,에어텔여행,3,5,4,4,4,5,4,4,4,4,5,4,3,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,97,102,2,1,21,식도락,1,1,3,10,1,3,5,874.5,174.9,699.6
4541,1765,2,3,2,7,일본, ,1,3,1,2, ,3,1,1,4,2,친구/연인,6,단체여행,3,4,4,4,5,5,5,4,4,5,5,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,101,100,102,18,20,2,자연경관감상,1,1,9, ,4,8,18,542.19,87.45,454.74
4542,1766,1,0,2,8,일본, ,1,3,3,4,1,3,1,4,2,10,가족/친지,4,단체여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,99,103,1,2,21,식도락,1,3,10, ,5,10, ,393.525,0.0,393.525
4543,1767,2,4,1,9,일본, ,1,3,2,1, ,2,1,1,3,4,친구/연인,4,단체여행,3,4,4,4,5,5,4,3,4,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,103,102,96,17,18,20,고궁/역사유적지방문,1,1, , ,6,10,15,445.995,0.0,445.995
4544,1768,1,3,2,4,일본, ,1,3,3,4, ,1,1,10,1,6,혼자,1,개별여행,2,4,4,3,3,4,3,4,4,3,4,4,3,4,4,3, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,99,102, ,2,18, ,식도락,1,9, , ,5,9,10,306.075,0.0,306.075
4804,250,1,1,2,8,일본, ,4,4,3, , ,1,1,9, , ,친구/연인,2,에어텔여행,3,5,5,5,5,4,5,3,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,3,20,1,2, ,쇼핑,1,7,9, ,4,5, ,583.83,0.0,583.83
4805,251,1,3,2,3,일본, ,3,4,9, , ,1,6, , , ,혼자,1,개별여행,2,4,4,3,4,4,4,4,3,4,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,5, ,16,1, ,업무수행,1,7, , ,5, , ,449.1,314.37,134.73
4806,252,1,5,3,2,일본, ,10,4,9, , ,1,6, , , ,혼자,1,개별여행,2,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,16,1, ,업무수행,1,1, , ,5, , ,388.0224,0.0,388.0224
4807,253,1,4,2,3,일본, ,3,4,3, , ,2,1, , , ,혼자,1,에어텔여행,2,4,4,3,4,4,4,4,3,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,2,1, ,식도락,1,7, , ,10, , ,502.992,0.0,502.992
4808,254,1,3,2,3,일본, ,1,4,3,2,4,6,1,10,9,4,친구/연인,3,에어텔여행,3,4,4,2,5,4,4,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,8,1,2,3,온천/스파,1,2,7, ,5,10, ,830.835,179.64,651.195
4809,255,2,4,1,9,일본, ,10,4,2,5, ,3,1,4,2, ,친구/연인,4,에어텔여행,3,4,3,4,4,4,4,4,4,5,5,3,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,11,2,1, ,식도락,1,7, , ,4,5,9,1239.516,0.0,1239.516
4810,256,2,5,1,9,일본, ,1,4,2,5, ,3,5, , , ,친구/연인,6,에어텔여행,3,4,4,4,4,5,4,5,4,4,4,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,5,8,2,1,20,식도락,1,7, , ,3,4, ,673.65,0.0,673.65
4811,257,2,1,2,3,일본, ,10,4,2, , ,2,1,10,2, ,가족/친지,5,에어텔여행,3,3,3,3,4,4,3,4,3,3,3,3,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,14,1,8,5,쇼핑,1,4,5,7,3,4,5,2739.51,0.0,2739.51
4812,258,2,3,1,4,일본, ,5,4,3, , ,1,1,2,4, ,가족/친지,2,개별여행,3,4,4,4,3,4,5,4,4,4,4,4,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,2, ,쇼핑,1,7, , ,1,3,5,2380.23,2200.59,179.64
4813,259,2,1,2,3,일본, ,1,4,3,5,2,4,1,13,9,4,가족/친지,2,개별여행,3,5,4,5,5,5,5,5,4,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,18,5,1,2,3,온천/스파,1,7,9,10,3,4,5,431.136,0.0,431.136
4968,441,1,2,2,3,일본, ,4,4,9, , ,1,6, , , ,직장동료,2,개별여행,5,4,5,3,4,5,4,4,3,3,4,4,4,4,3,3, , , , , , , , , , ,3, , , , , , , , , , , , , ,6, , , , ,90,91,92,16,2, ,식도락,1,1, , ,12, , ,449.1,269.46,179.64
4969,442,1,2,2,3,일본, ,5,4,9, , ,1,6, , , ,직장동료,3,개별여행,2,4,3,4,4,5,3,4,4,3,4,4,4,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,20, ,16,2,1,쇼핑,1,1, , ,5, , ,619.758,269.46,350.298
4970,443,1,3,2,3,일본, ,4,4,9, , ,3,5, , , ,혼자,1,개별여행,3,3,3,3,3,3,3,3,3,3,4,5,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,9,5,2,1, ,쇼핑,4,4,7, ,4,10, ,224.55,0.0,224.55
4971,444,1,1,2,3,일본, ,4,4,9, , ,1,6, , , ,혼자,1,개별여행,3,4,4,4,5,5,5,5,4,3,3,3,4,4,3,3, ,4, , , , , , , , , , , , , , , , , , ,2, , , , , , , , ,24, , ,16,1, ,업무수행,1,1, , ,10, , ,449.1,0.0,449.1
4972,445,1,4,1,7,일본, ,1,4,3,1, ,3,1,4,10, ,가족/친지,4,에어텔여행,3,4,2,4,5,5,4,3,3,4,4,4,4,4,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,5,8,2,1,20,식도락,1,7,10, ,3,5,10,988.02,0.0,988.02
4973,446,1,2,2,2,일본, ,1,4,2,3,1,1,1,4,2,3,혼자,1,에어텔여행,3,4,5,4,2,5,5,3,2,2,4,4,2,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,6,5,8,1,3,카지노,1,3,9, ,4,10, ,1347.3,0.0,1347.3
