,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
8677,180,1,3,3,5,홍콩, ,1,8,3,4,6,6,4,2,4,13,가족/친지,3,개별여행,6,4,4,4,4,4,4,3,4,4,4,4,3,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,20,1,2,4,쇼핑,2,7,9,10,4,5,10,384.0,192.0,192.0
8689,192,1,4,1,2,홍콩,1,2,8,3,4, ,1,1,4,2,15,가족/친지,3,개별여행,6,5,5,5,5,5,5,4,4,2,3,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,4,1,2,5,식도락,1,1,7,10,5,10,15,3417.6,2137.6,1280.0
8690,193,2,3,2,3,홍콩, ,1,8,3,4,2,1,1,1,7,2,가족/친지,6,개별여행,5,4,5,3,4,4,5,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,5,1,1,7,17,쇼핑,1,2, , ,3,5,4,3328.0,0.0,3328.0
8691,194,2,3,3, ,홍콩, ,3,8,3,2,4,6,1,16,2,4,가족/친지,7,개별여행,6,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,96,104,98,3,2,18,온천/스파,2,1,5,7,1,3,9,1750.317245,0.0,1750.317245
8707,213,2,0,2,8,홍콩, ,2,8,3,4,2,3,1,16,11,9,친구/연인,2,개별여행,7,4,4,3,5,4,5,4,4,3,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,1,1,2,22,전통문화체험,1,7,9,10,4,5,10,291.4278213,125.147683,166.2801383
8708,214,1,0,1,8,홍콩, ,1,8,3,1,6,2,4,13,2,9,가족/친지,2,단체여행,6,4,3,4,2,4,5,4,5,5,4,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,20,1,2,5,쇼핑,1,2,7,10,4,5,10,1408.0,0.0,1408.0
8727,241,2,2,3,2,홍콩, ,5,8,3, , ,1,1,2,16, ,가족/친지,2,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,20,7,1,2,18,쇼핑,1,9, , ,4, , ,2500.0,1300.0,1200.0
8728,242,2,1,2,12,홍콩, ,10,8,3,4,2,1,1,4,3,2,친구/연인,2,개별여행,4,4,4,3,4,4,4,4,4,4,4,4,5,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,4,2,1,21,식도락,1,2,3,5,4,5,7,7955.45,7955.45,0.0
8729,243,1,3,1,2,홍콩, ,2,8,7,1, ,1,1,1,2, ,가족/친지,6,개별여행,6,3,3,4,4,3,3,3,4,3,3,4,3,3,2,3,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,1,48,5,2,1,21,식도락,1,1,5,7,4,10, ,2636.8,204.8,2432.0
8730,244,1,2,3,2,홍콩, ,1,8,2,7, ,2,6, , , ,혼자,1,개별여행,5,4,5,5,5,4,4,4,4,4,4,5,3,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,20, ,16,2,1,업무수행,1,2,3,10,4,5,10,1680.304555,1312.737934,367.5666215
8757,283,2,1,1,8,홍콩, ,5,8,3,4,2,1,1,13,2,7,가족/친지,2,개별여행,6,5,4,4,4,4,4,4,4,5,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,5, ,7,1,17,유흥.오락,1,3,7,10,13,14,19,306.3055179,218.7896556,87.51586225
8758,284,2,0,2,5,홍콩, ,1,8,3,4,2,1,1,4,2,1,혼자,1,개별여행,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5, ,1,7,9,쇼핑,1,2,7,10,3,7,9,2048.0,640.0,1408.0
8765,291,1,0,2,8,홍콩, ,1,8,4,2,1,2,1,2,6,4,친구/연인,2,개별여행,6,4,3,4,4,4,4,5,5,4,5,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5, ,1,17,2,쇼핑,1,7,9, ,5,9,10,700.126898,87.51586225,612.6110358
8766,292,1,2,3,3,홍콩, ,2,8,4,8, ,2,6, , , ,혼자,1,개별여행,5,4,3,4,3,4,4,4,4,3,4,4,4,4,4,3,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,24,1, ,16,1, ,쇼핑,1,1, , ,6,8,16,800.0,0.0,800.0
8767,293,2,3,3,2,홍콩, ,1,8,2, , ,1,6, , , ,직장동료,2,개별여행,4,4,4,4,4,4,4,4,4,4,4,5,3,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,16,22,1,전통문화체험,1,1, , ,5,16, ,3353.6,3328.0,25.6
8768,294,2,3,4,9,홍콩, ,2,8,3,2,4,2,1,2,7,11,가족/친지,7,개별여행,5,3,3,3,3,2,3,3,3,3,2,3,4,3,2,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,5,1,1,9,4,쇼핑,1,4,7,8,3,4,5,1006.432416,1006.432416,0.0
8769,296,2,1,3,3,홍콩, ,4,8,3,7,2,1,6, , , ,혼자,1,개별여행,5,4,4,3,4,4,4,3,3,3,4,5,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,15,2,16,식도락,1,9, , ,10, , ,470.8353389,437.5793113,33.25602766
8770,297,2,1,3,3,홍콩, ,3,8,3,4,2,4,1,6,4,2,친구/연인,2,개별여행,7,4,3,3,4,4,4,3,4,2,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,20,1,2, ,식도락,1,7,10, ,4,10, ,1177.6,0.0,1177.6
8791,320,1,3,2,3,홍콩, ,1,8,3,5, ,3,1,10,13,1,친구/연인,4,개별여행,3,4,4,4,5,5,4,4,4,2,4,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,11,1,1,2,18,자연경관감상,1,7, , ,3,5, ,1164.8,0.0,1164.8
8792,321,2,2,2,4,홍콩, ,1,8,3,5, ,6,1,1,13,7,가족/친지,2,개별여행,4,4,4,4,4,5,4,4,4,3,3,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,9,4,18,2,1,식도락,2,5,7, ,3,5, ,502.4,0.0,502.4
8793,322,1,1,2,3,홍콩, ,1,8,3,4,2,10,5, , , ,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,7,1,21,17,18,자연경관감상,2,3,9,10,3,4,5,680.0,0.0,680.0
8794,323,2,2,2,4,홍콩, ,2,8,3,5,4,1,6, , , ,직장동료,2,개별여행,4,4,4,4,4,3,4,3,3,3,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,18,20,16,1,2,업무수행,1,9, , ,4,10, ,153.6,0.0,153.6
8826,363,1,3,2,4,홍콩, ,50,8,2, , ,1,6, , , ,혼자,1,개별여행,4,4,5,5,5,4,4,4,4,4,4,4,4,4,3,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,136, , ,15,13,16,미팅/회의/학술대회/박람회참가,1,1, , ,8, , ,612.6110358,306.3055179,306.3055179
8838,375,2,0,1,8,홍콩, ,3,8,2,3,4,4,1,7,2,10,가족/친지,6,개별여행,4,4,5,4,4,4,5,4,4,3,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,4,1,2,18,쇼핑,1,5,7,10,4,5,19,1088.0,256.0,832.0
8943,493,2,1,2,3,홍콩,1,1,8,3,4, ,1,4,2,17,7,친구/연인,2,개별여행,6,4,5,5,5,3,4,4,4,5,4,5,2,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,20,14,1,23,2,쇼핑,1,5,7,10,4,5,9,4032.0,2560.0,1472.0
8972,530,1,1,2,2,홍콩, ,2,8,3,2,5,2,1,2,4,7,가족/친지,2,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,14,5,1,3,22,쇼핑,1,5,7,9,4,5,6,1536.0,768.0,768.0
8973,531,1,2,2,3,홍콩, ,20,8,3,2, ,1,6, , , ,직장동료,2,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5, ,16,3,2,식도락,1,1,7, ,9,10,16,778.891174,341.3118628,437.5793113
8974,532,2,0,1,8,홍콩, ,1,8,3,4,5,1,1,1,7,2,가족/친지,2,개별여행,4,2,4,4,4,5,5,3,4,4,4,5,5,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,2,18,쇼핑,1,3,7,10,5,8,10,1664.0,640.0,1024.0
9003,572,1,2,2,2,홍콩, ,7,8,3,6,4,4,1,2,4,11,가족/친지,4,개별여행,4,4,3,4,4,4,4,4,4,4,4,4,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,2,9,식도락,1,5,7,10,10,15, ,1344.0,704.0,640.0
9004,573,2,0,2,8,홍콩, ,1,8,3,4,5,6,1,1,2,8,가족/친지,2,개별여행,7,4,5,5,5,5,5,5,5,5,5,5,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,8,1,2,9,쇼핑,1,7,9,10,4,5,10,3968.0,0.0,3968.0
9005,574,2,4,3,10,홍콩, ,3,8,2, , ,1,1,1,2,3,가족/친지,7,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,4,5,2,18,1,자연경관감상,1,3,7,10,3,4,6,1664.0,0.0,1664.0
9023,596,1,1,2,8,홍콩, ,1,8,3,2,6,2,1,4,1,16,가족/친지,3,개별여행,5,3,4,4,4,4,4,3,3,3,4,4,3,3,3,3,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,40,4,5,2,18,1,식도락,1,3,7,10,8,10,14,512.0,0.0,512.0
9024,597,1,3,2,3,홍콩,1,1,8,3,6,4,2,1,1,3,2,가족/친지,3,개별여행,9,5,5,3,4,3,4,3,3,2,3,5,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,40,28,48,17,4,2,고궁/역사유적지방문,1,2,7,11,3,4,5,537.6,0.0,537.6
9025,598,2,0,2,8,홍콩, ,1,8,4,3,2,1,1,2,7,4,가족/친지,2,개별여행,5,4,4,4,3,4,4,4,4,4,3,4,3,3,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,14,136,1,2,9,쇼핑,1,8,9,10,4,10,15,256.0,128.0,128.0
9026,599,2,0,1,8,홍콩, ,3,8,2,3,4,6,1,7,2,13,가족/친지,5,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,8,5,1,7,2,쇼핑,1,5,7,10,3,4,19,793.6,307.2,486.4
9047,624,2,0,2,8,홍콩, ,4,8,3,7,2,1,1,2,4,10,가족/친지,2,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,2,18,쇼핑,1,9, , ,4,5,10,256.0,217.6,38.4
9048,625,2,1,3,4,홍콩, ,4,8,3,2,1,12,1,11,2,4,가족/친지,3,개별여행,3,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,24,8, ,7,2,1,식도락,1,5, , ,4,5, ,908.8,768.0,140.8
9079,672,2,4,1,1,홍콩, ,6,8,3,4,5,3,1,11,8,2,가족/친지,5,개별여행,5,4,3,4,4,4,4,4,4,3,3,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,4,5,2,21,1,식도락,2,2,5,10,3,5,9,1689.6,1280.0,409.6
9080,673,2,0,1,8,홍콩, ,1,8,3,2,1,4,1,2,1,4,가족/친지,5,개별여행,8,5,5,5,4,5,5,5,5,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,1,1,2,17,쇼핑,1,2,7,8,4,5,10,2048.0,1280.0,768.0
9086,680,2,0,1,8,홍콩, ,1,8,3,2,4,6,4,4,2,9,가족/친지,5,개별여행,4,4,4,4,3,4,4,4,4,4,3,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,10,1,2,9,쇼핑,2,3,7,10,3,10,14,2048.0,0.0,2048.0
9087,681,1,0,2,8,홍콩,6,2,8,3,2,5,2,1,1,4,9,친구/연인,4,개별여행,8,4,4,4,4,4,4,3,3,2,4,4,4,4,3,3,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,17,14,2,7,9,식도락,2,10, , ,10, , ,631.8645254,106.7693519,525.0951735
9094,688,2,0,1,8,홍콩,5,3,8,3,2,8,2,1,7,13,4,가족/친지,5,개별여행,5,4,4,4,4,5,4,4,4,4,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,1,1,2,17,식도락,1,7,10,11,4,5,13,550.4,0.0,550.4
9130,731,1,2,3,3,홍콩, ,1,8,5,3,1,1,1,3,4,2,친구/연인,3,에어텔여행,5,5,5,4,5,5,4,5,5,2,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,12,2,1,4,휴양/휴식,1,3,7,10,3,4,5,1792.0,1280.0,512.0
9131,732,2,3,2,9,홍콩, ,3,8,3,2,4,8,1,4,16,2,가족/친지,3,개별여행,8,5,5,4,5,4,4,5,5,3,4,4,4,4,5,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,33,12,8,1,9,10,테마파크,1,9,10, ,3,9,10,755.2,640.0,115.2
9151,763,2,3,2,3,홍콩, ,2,8,2,3, ,4,1,2,4,7,가족/친지,4,에어텔여행,7,4,4,4,4,4,5,4,4,3,3,5,4,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,14,4,17,2,1,17,테마파크,1,2,5,7,4,10,18,1250.0,600.0,650.0
9152,764,1,1,2,4,홍콩,1,1,8,3,4,1,2,1,4,6,2,혼자,1,개별여행,5,4,4,4,4,5,5,4,4,3,3,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,10,2,1,9,식도락,1,3,7,10,3,4,10,819.2,179.2,640.0
9153,765,2,2,2,1,홍콩, ,1,8,4,3,2,1,1,4,7,1,가족/친지,3,개별여행,6,5,5,4,4,4,5,5,5,5,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,6,3,5,1,2,7,쇼핑,2,2,7,10,3,4,10,4992.0,512.0,4480.0
9188,806,2,3,1,6,홍콩, ,5,8,5, , ,1,4,2,4,8,가족/친지,5,개별여행,5,4,4,3,4,4,3,4,3,3,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,1,14,1,2,3,식도락,1,1,2,7,5,10, ,2560.0,0.0,2560.0
9297,925,2,0,4,8,홍콩, ,1,8,3,2,4,6,1,2,4,6,친구/연인,2,개별여행,8,4,4,3,4,4,5,4,4,3,3,5,5,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,11, ,1,2,18,쇼핑,2,5,7,10,4,5,10,960.0,256.0,704.0
9298,926,2,4,1,10,홍콩, ,2,8,2,4,3,2,1,1,2,4,가족/친지,4,개별여행,5,4,5,4,4,4,5,4,5,3,4,4,4,4,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,48,14,1,2,18,자연경관감상,1,5,7,10,4,5,10,1872.839452,350.063449,1522.776003
9308,942,2,2,1,3,홍콩, ,1,8,3,4, ,1,4,2, , ,가족/친지,4,개별여행,5,4,4,4,4,4,5,4,4,2,3,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,17,14,48,2,1,18,쇼핑,1,1,7, ,4,6,10,1728.0,0.0,1728.0
9309,943,2,0, ,8,홍콩, ,2,8,4,3,2,6,4,2,7,4,가족/친지,2,개별여행,5,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,2,18,쇼핑,1,5,7, ,4,6,12,5120.0,2560.0,2560.0
9310,944,2,2, ,9,홍콩, ,5,8,3,5, ,3,1,4,2,1,가족/친지,3,개별여행,9,4,4,3,4,4,4,4,4,3,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,8,3,2,17,1,식도락,1,3,9,10,4,10,19,2944.0,1536.0,1408.0
9382,1101,1,1,3,2,홍콩, ,5,8,5,7,3,1,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129, , ,15,16,1,자연경관감상,1,1,2, ,1,5,7,4300.8,4300.8,0.0
9383,1102,2,1,3,8,홍콩, ,1,8,2,3,5,1,5, , , ,가족/친지,2,개별여행,5,5,4,3,5,5,5,5,5,5,5,5,5,5,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129,130,124,2,4,1,휴양/휴식,1,2, , ,5,13, ,1856.0,1088.0,768.0
9384,1103,2,1,2,4,홍콩, ,1,8,3, , ,1,1, , , ,친구/연인,2,개별여행,5,5,4,3,5,5,5,5,5,4,5,5,3,5,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129,133,125,20,17,18,자연경관감상,1,2, , ,5,10, ,2457.6,1817.6,640.0
9385,1104,2,1,3,7,홍콩, ,2,8,2,3, ,2,1,2,1,11,혼자,1,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,129, , ,1,4,2,쇼핑,1,1,2, ,5,6,10,3148.8,2265.6,883.2
9479,1861,1,5,2,7,홍콩, ,1,8,1,3,2,2,1,1,16,9,가족/친지,3,단체여행,3,4,4,4,4,5,4,4,3,4,4,4,4,4,4,4, , , , , , , , ,14, , , ,2, , , , , , , , , , , ,6, , , , ,72,99,96,18,17,1,자연경관감상,1,3,9, ,1,4,10,1772.8,793.6,979.2
9480,1863,2,2,2,3,홍콩, ,1,8,2,3,5,3,1,1,4,3,친구/연인,2,개별여행,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , ,16, , , , , , , ,6, ,8, , ,96,127,99,18,17,2,자연경관감상,1,9, , ,5,10,18,1794.075176,1225.222072,568.8531046
9481,1865,1,3,2,3,홍콩, ,4,8,9, , ,1,6, , , ,혼자,1,개별여행,3,4,4,4,5,5,5,4,4,4,5,4,4,4,4,4, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,95,96, ,18,16,1,자연경관감상,1,1, , ,10,12, ,640.0,256.0,384.0
9482,1866,2,1,2,4,홍콩, ,1,8,2,3, ,2,1,1,4,10,친구/연인,3,개별여행,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,83,96,100,2,1,18,자연경관감상,2,1,9, ,10,12,15,768.0,0.0,768.0
9483,1867,2,0,1,8,홍콩, ,1,8,2,3, ,4,1,1,10,4,친구/연인,2,개별여행,5,5,5,5,5,5,4,4,4,4,4,4,4,5,5,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,13,14,17,2,18,1,식도락,2,3,7,9,4,5,10,960.0,0.0,960.0
9579,87,2,5,1,9,홍콩, ,4,9,2,5,8,6,5, , , ,가족/친지,4,개별여행,85,5,4,4,5,5,5,5,5,3,4,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,20,2,1,18,쇼핑,4,3,7,8,4,14, ,1661.4,0.0,1661.4
9580,88,2,2,1,2,홍콩, ,10,9,3,1,4,1,6, , , ,혼자,1,개별여행,4,4,4,4,4,4,4,4,5,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,1,17,1,4,15,쇼핑,1,1,7, ,4, , ,2000.0,1000.0,1000.0
9649,166,2,4,2,3,홍콩, ,4,9,4,3, ,1,1,1,3,4,가족/친지,2,개별여행,4,5,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,4,8,17,18,2,고궁/역사유적지방문,1,7, , ,1,3,4,1533.6,766.8,766.8
9650,167,2,2,2,3,홍콩, ,3,9,2,6,3,4,1,1,2,4,친구/연인,3,개별여행,8,4,3,4,4,5,5,4,5,3,3,4,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,4,5,1,2,9,테마파크,1,7,9,10,5,6,10,766.8,383.4,383.4
9660,177,2,1,1,9,홍콩, ,2,9,4,2,7,2,4,2,7,8,친구/연인,4,개별여행,4,3,4,3,4,3,3,3,3,3,3,4,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,6,5,1,2,18,쇼핑,1,5, , ,4, , ,1086.3,383.4,702.9
9690,213,1,2,3,2,홍콩, ,1,9,3,2, ,1,6, , , ,가족/친지,2,개별여행,6,4,1,4,5,5,5,4,2,1,2,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,11,20,1,2,6,쇼핑,1,7, , ,3,4,12,1789.2,1789.2,0.0
9691,214,1,4,3,5,홍콩, ,8,9,2,3, ,3,6, , , ,혼자,1,개별여행,3,5,5,5,5,4,9,4,4,4,4,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,136, ,16,2, ,식도락,1,12, , ,21, , ,271.9059732,271.9059732,0.0
9717,244,1,3,3,3,홍콩, ,4,9,2,3,5,2,6, , , ,직장동료,2,개별여행,3,4,4,4,4,3,3,4,4,3,4,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,1,16, ,쇼핑,1,3, , ,10, , ,306.9906149,157.8808876,149.1097272
9718,245,2,2,3,4,홍콩, ,3,9,2,3, ,4,6, , , ,직장동료,2,개별여행,3,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17, , ,1,2,16,쇼핑,1,1, , ,5, , ,766.8,383.4,383.4
9732,262,2,1,2,4,홍콩, ,1,9,3, , ,4,1,3,2, ,가족/친지,2,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,9,14,2,1,17,식도락,1,7, , ,5,10, ,1725.3,0.0,1725.3
9733,263,1,3,3,2,홍콩, ,12,9,9, , ,1,6, , , ,혼자,1,개별여행,3,3,3,3,4,4,9,3,4,2,3,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,16, , ,업무수행,1,12, , ,21, , ,1200.0,1200.0,0.0
9814,345,1,1,1,6,홍콩, ,1,9,2,3,4,4,1,4,2,1,가족/친지,2,단체여행,8,3,4,4,4,4,3,3,3,3,3,4,4,3,3,3,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,40,14,48,2,1,18,식도락,1,5,7,9,4,10, ,958.5,511.2,447.3
9815,346,2,3,2,2,홍콩, ,7,9,3,4,1,4,1,7,1,4,가족/친지,2,개별여행,5,5,5,5,5,5,5,4,4,3,4,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,19,5,8,1,2,4,식도락,1,1,7,10,4,5,10,1661.4,1380.24,281.16
9816,347,2,2,2,4,홍콩, ,3,9,3,2,4,1,1,4,2, ,혼자,1,개별여행,5,4,4,4,4,4,4,3,4,4,3,4,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,9,1,2,3,쇼핑,1,6,7, ,3,4,8,2658.24,1329.12,1329.12
9846,382,2,2,2,3,홍콩, ,4,9,3,2,4,3,1,1,4,2,가족/친지,5,개별여행,7,4,4,4,5,4,4,3,3,5,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1,2,3,쇼핑,1,5,7, ,4, , ,1086.3,0.0,1086.3
9848,385,2,1,1,12,홍콩, ,1,9,5,4,1,3,1,2,4,7,친구/연인,2,개별여행,5,4,3,4,4,4,5,4,4,5,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,9,1,2, ,식도락,1,1,5,7,4,5,10,549.54,166.14,383.4
9856,399,2,4,4,7,홍콩, ,3,9,3,4, ,3,7, , , ,가족/친지,2,개별여행,6,4,4,4,4,4,4,4,4,3,4,5,4,4,4,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,29, , ,14,2,1,연수/교육/연구,2,9, , ,5,20, ,715.68,204.48,511.2
9857,400,1,1,2,5,홍콩, ,1,9,3,7,4,6,1,1,2,4,혼자,1,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,20, ,2,1,9,식도락,1,11, , ,10,14,16,856.26,447.3,408.96
9858,401,2,2,2,5,홍콩, ,1,9,3,4,7,7,1,1,2,4,친구/연인,2,개별여행,6,4,4,4,4,4,5,4,4,4,4,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,3,7,1,2,9,쇼핑,1,5,7, ,3,4,6,920.16,0.0,920.16
9877,430,2,2,2,4,홍콩,13,3,9,5,2, ,1,1,2,4,13,가족/친지,2,개별여행,3,4,3,4,4,4,4,3,3,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,20,1,2,11,식도락,1,3,7, ,1,5, ,1686.96,127.8,1559.16
9878,431,1,2,2,2,홍콩, ,15,9,3, , ,6,6, , , ,혼자,1,개별여행,5,5,5,5,5,5,5,4,5,4,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,5, ,16,1, ,쇼핑,1,9, , ,10, , ,1720.0,1720.0,0.0
9879,432,2,2,3,2,홍콩, ,12,9,5, , ,1,6, , , ,직장동료,5,개별여행,5,4,4,4,4,4,9,3,3,3,3,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,16, , ,업무수행,1,12, , ,21, , ,575.1,575.1,0.0
